2019-01-28T11:00:11.982Z,3422.98000000,110.32000000,3.95000000,105.44000000,30.63000000,10119.86593777,42671.26567446,184327.81845224,121909.18323261,147145.12603530
2019-01-28T12:00:11.408Z,3409.76000000,109.84000000,3.84000000,103.31000000,30.44000000,10296.11557778,43945.57066977,190717.41456743,129205.57174895,151676.48565068
2019-01-28T13:00:10.448Z,3408.22000000,110.32000000,3.86000000,103.13000000,30.54000000,10540.58660107,44955.56406131,193958.58134695,134364.08348828,153004.31153727
2019-01-28T14:00:11.761Z,3417.99000000,110.93000000,3.88000000,103.83000000,30.60000000,10694.59091385,46176.25549592,198223.15740804,136603.26726838,157574.59365887
2019-01-28T15:00:11.047Z,3415.10000000,110.64000000,3.87000000,103.33000000,30.53000000,10190.90501915,44824.78108014,201722.82123942,123233.82160696,148686.55092771
2019-01-28T16:00:14.187Z,3416.01000000,107.80000000,3.84000000,102.96000000,30.37000000,11791.70411779,51459.10436001,215491.10646579,142389.97535851,172127.64952340
2019-01-28T17:00:10.685Z,3410.38000000,107.89000000,3.83000000,102.55000000,30.08000000,12195.22380365,54382.92889172,222107.44011585,147367.88601532,177781.93944704
2019-01-28T18:00:12.200Z,3414.28000000,109.11000000,3.86000000,102.85000000,30.30000000,12460.50556076,57201.45884934,223030.27510532,153569.77445640,175783.78789022
2019-01-28T19:00:13.863Z,3416.01000000,109.42000000,3.87000000,103.84000000,30.40000000,12934.18217217,59601.20426623,227584.43611016,160169.19686835,178279.36945765
2019-01-28T20:00:11.941Z,3417.26000000,109.00000000,3.88000000,104.02000000,30.29000000,13138.84383339,59988.69083370,231000.08079115,161472.57662475,178725.20818732
2019-01-28T21:00:11.201Z,3419.74000000,109.31000000,3.88000000,103.79000000,30.38000000,13480.81732526,60627.87011748,231190.00382173,164469.04392231,182155.38507374
2019-01-28T22:00:13.168Z,3416.77000000,109.19000000,3.88000000,103.47000000,30.33000000,13636.81444003,60719.09666283,232084.20732826,167496.40533366,182491.86609873
2019-01-28T23:00:11.560Z,3427.05000000,109.79000000,3.92000000,104.91000000,30.62000000,13799.87117377,61336.80072612,234099.86423343,173244.09891637,182844.47960748
2019-01-29T00:00:11.353Z,3429.99000000,111.05000000,3.96000000,105.45000000,30.96000000,13769.69406219,62801.56851653,237656.27103695,175674.30438509,198306.15233378
2019-01-29T01:00:14.581Z,3432.19000000,110.48000000,4.04000000,104.94000000,30.79000000,13728.48210257,63076.10809407,245035.32611306,174844.68881928,192118.74727198
2019-01-29T02:00:14.705Z,3418.53000000,109.21000000,4.00000000,104.43000000,30.68000000,13624.89024869,62734.80811249,245596.39157040,167691.35625178,186211.08772597
2019-01-29T03:00:11.243Z,3420.73000000,110.04000000,4.00000000,104.39000000,30.79000000,13301.97285134,59290.10451191,247019.25618705,156213.37209761,182735.92144465
2019-01-29T04:00:11.376Z,3408.00000000,108.31000000,3.99000000,103.87000000,30.60000000,12822.05027071,53486.66439919,246268.54852556,144053.10041663,172035.85872316
2019-01-29T05:00:12.550Z,3404.99000000,108.15000000,3.97000000,103.77000000,30.49000000,12110.77586148,49934.57615798,245024.66375317,138986.96239181,172284.82198435
2019-01-29T06:00:09.168Z,3388.46000000,107.30000000,3.95000000,102.94000000,30.30000000,11418.70516688,49346.99207346,240917.39984041,138680.41917457,164416.36925952
2019-01-29T07:00:14.845Z,3385.01000000,107.40000000,3.96000000,103.07000000,30.38000000,10400.48059010,42633.37152712,237091.69083653,131482.73530402,160396.12276571
2019-01-29T08:00:12.008Z,3359.61000000,106.00000000,3.91000000,102.80000000,30.09000000,10578.92194206,41404.78174595,102084.80961507,132811.17258762,162775.08417350
2019-01-29T09:00:10.971Z,3375.69000000,108.51000000,3.93000000,103.54000000,30.43000000,11082.19716172,41915.67331017,104779.64197660,134178.16063020,160941.54711144
2019-01-29T10:00:12.325Z,3386.70000000,109.48000000,3.96000000,104.16000000,30.63000000,10964.07510050,42854.69389734,96933.19995767,135210.99951936,157616.39098537
2019-01-29T11:00:11.685Z,3383.16000000,109.41000000,3.94000000,104.16000000,30.50000000,10865.46805781,42669.45373514,96699.90259501,135014.92383850,155363.90990081
2019-01-29T12:00:08.673Z,3375.01000000,108.94000000,3.94000000,103.58000000,30.37000000,10783.79812070,41371.34107691,90315.34031031,125754.27585487,145927.81651887
2019-01-29T13:00:08.405Z,3382.64000000,110.17000000,3.94000000,103.68000000,30.62000000,10636.46137310,40571.91044776,87590.28831001,120888.83031481,145952.25067771
2019-01-29T14:00:11.267Z,3395.02000000,110.33000000,3.93000000,104.57000000,30.96000000,10675.67175712,41526.04470353,89353.90464829,118907.51128804,145576.74090968
2019-01-29T15:00:10.469Z,3406.02000000,110.92000000,3.93000000,104.95000000,30.98000000,10709.78693431,41260.46745325,84811.14962797,117862.76248671,143429.36375651
2019-01-29T16:00:10.884Z,3404.74000000,110.79000000,3.93000000,104.97000000,30.96000000,9234.86935876,35002.31445427,71472.49996334,98267.46633620,120345.63638265
2019-01-29T17:00:11.637Z,3405.07000000,110.46000000,3.93000000,104.84000000,30.85000000,9021.56557449,31827.40197113,68311.12240462,99321.67310344,114670.06099691
2019-01-29T18:00:09.080Z,3398.66000000,109.86000000,3.94000000,104.51000000,30.76000000,9113.78172694,30113.32369440,70778.14442367,94672.07138478,114212.98665915
2019-01-29T19:00:12.576Z,3400.50000000,109.74000000,3.93000000,104.65000000,30.73000000,8919.16341411,28131.32411066,67829.27508471,89578.66894265,110695.53941288
2019-01-29T20:00:08.602Z,3407.84000000,109.90000000,3.95000000,104.83000000,30.90000000,8882.04298772,27578.78632742,65417.82186084,89019.11973397,108855.90363350
2019-01-29T21:00:12.253Z,3400.58000000,109.87000000,3.94000000,104.59000000,30.73000000,8660.25056004,27072.10335004,66801.84604336,87080.38250921,107933.59150265
2019-01-29T22:00:11.317Z,3401.77000000,109.78000000,3.94000000,104.65000000,30.72000000,8751.21616715,27477.91739782,65726.22712416,86007.15941648,106677.49244440
2019-01-29T23:00:10.550Z,3396.00000000,109.43000000,3.89000000,104.21000000,30.64000000,8824.73070451,26991.47729031,67980.62478689,80606.78777373,106252.92771259
2019-01-30T00:00:15.292Z,3393.51000000,109.01000000,3.89000000,103.91000000,30.69000000,8707.64168549,25544.90948463,66030.01155449,77504.69201162,89348.27878249
2019-01-30T01:00:10.342Z,3379.64000000,108.08000000,3.88000000,103.30000000,30.48000000,8819.15365561,25340.53229548,61206.60272572,78290.25984215,92213.61087927
2019-01-30T02:00:10.544Z,3386.84000000,108.49000000,3.88000000,103.62000000,30.55000000,8688.13097388,24604.76388099,58436.64643927,75072.92334414,91351.11662037
2019-01-30T03:00:11.906Z,3398.49000000,109.18000000,3.91000000,104.20000000,30.74000000,8719.92570361,24554.49893055,58314.31797364,74770.39175209,93383.30336471
2019-01-30T04:00:12.951Z,3405.52000000,109.93000000,3.88000000,104.33000000,30.78000000,9075.99084589,24327.50196549,56472.05495681,73987.04798154,87613.64542916
2019-01-30T05:00:12.611Z,3418.22000000,110.38000000,3.88000000,104.65000000,30.85000000,9281.07160429,25474.86235870,57857.27051830,77102.31018676,87270.95400750
2019-01-30T06:00:12.049Z,3423.72000000,110.30000000,3.86000000,104.76000000,30.94000000,9162.02027826,24726.84400719,59091.02893443,75461.60613880,88961.06756869
2019-01-30T07:00:10.653Z,3410.99000000,109.50000000,3.86000000,104.29000000,30.70000000,8880.45071021,24012.82179358,68516.94944961,73939.44306638,84357.77577120
2019-01-30T08:00:11.766Z,3410.98000000,109.65000000,3.86000000,104.67000000,30.76000000,8506.12291815,23231.23290068,65967.39987448,71832.75852985,76680.94411710
2019-01-30T09:00:11.085Z,3417.34000000,109.72000000,3.86000000,104.70000000,30.80000000,7879.38150134,22012.49367654,65168.88217084,69656.43711460,75529.29287287
2019-01-30T10:00:11.613Z,3413.55000000,109.81000000,3.86000000,104.45000000,30.76000000,7826.41869862,19796.16785334,67092.35279639,68112.29358803,72883.37246391
2019-01-30T11:00:10.810Z,3422.51000000,110.64000000,3.88000000,104.77000000,30.91000000,7796.47413892,19958.67942328,67417.53888928,67603.71275997,73305.80481615
2019-01-30T12:00:11.517Z,3414.90000000,110.25000000,3.86000000,104.35000000,30.89000000,7816.19747092,20468.63828723,69575.53545004,68222.84466101,74745.18859415
2019-01-30T13:00:11.739Z,3442.92000000,113.95000000,3.92000000,107.28000000,31.31000000,8382.31776309,22822.72908181,82675.63778200,87641.39661211,80843.64600882
2019-01-30T14:00:11.043Z,3439.07000000,117.41000000,3.95000000,108.23000000,31.49000000,8536.71138530,27943.29457196,90030.07873104,99187.88747454,91922.17684463
2019-01-30T15:00:12.283Z,3441.93000000,117.22000000,3.96000000,108.42000000,31.52000000,8528.86267933,29659.98172556,90501.31001407,102003.20545765,95676.41608744
2019-01-30T16:00:11.958Z,3443.70000000,117.50000000,3.97000000,108.37000000,31.66000000,8508.36349976,29958.20869536,95290.54476454,104037.40592057,99479.26655670
2019-01-30T17:00:15.100Z,3437.94000000,115.75000000,3.97000000,107.72000000,31.50000000,8565.25091923,30595.46159224,96672.49190430,99720.80370018,101371.34576523
2019-01-30T18:00:17.529Z,3440.00000000,117.00000000,3.97000000,107.84000000,31.55000000,8398.74497646,30312.39731484,93447.14684292,101721.51203179,101974.26086531
2019-01-30T19:00:16.424Z,3442.91000000,116.66000000,3.97000000,107.99000000,31.57000000,8395.65219161,30364.15063326,101772.67335442,104539.10878733,105749.27525982
2019-01-30T20:00:16.197Z,3436.67000000,116.01000000,3.97000000,107.49000000,31.44000000,8354.05399172,30743.16338573,102907.58874044,102978.61785700,109020.36737980
2019-01-30T21:00:15.837Z,3433.50000000,115.36000000,3.96000000,107.11000000,31.37000000,8454.51089211,32166.73084875,103190.45835643,105683.19189960,108842.05557411
2019-01-30T22:00:15.366Z,3431.49000000,116.29000000,3.96000000,107.35000000,31.43000000,8343.93989857,32424.28850619,103282.40886777,107762.52904423,110535.27007031
2019-01-30T23:00:15.134Z,3440.02000000,116.79000000,3.93000000,107.47000000,31.58000000,8388.41651805,33384.00086079,104897.62767005,108099.76152576,110662.28279516
2019-01-31T00:00:16.304Z,3437.54000000,116.20000000,3.95000000,107.61000000,31.53000000,8521.44914414,34119.49109264,104508.70215530,111485.87907773,112888.08889548
2019-01-31T01:00:13.223Z,3463.01000000,119.12000000,4.00000000,109.68000000,31.97000000,8638.25394583,36482.38606488,110160.45386894,118578.37668716,117419.87428913
2019-01-31T02:00:14.766Z,3452.06000000,118.92000000,4.01000000,109.17000000,32.00000000,8674.98730104,37672.27251438,111727.45104180,119885.01063572,125092.56659780
2019-01-31T03:00:14.551Z,3450.81000000,118.76000000,3.98000000,108.86000000,31.97000000,8655.65351502,38201.62194711,112088.67067652,121883.08594464,126025.30625891
2019-01-31T04:00:10.522Z,3448.15000000,118.03000000,3.98000000,108.58000000,31.84000000,8256.10258723,37592.70862069,110752.39220848,121274.68525025,124332.57580899
2019-01-31T05:00:12.642Z,3448.64000000,118.09000000,3.99000000,108.57000000,31.80000000,7947.09109708,36328.35221563,110246.47090516,118515.50104054,123904.41961253
2019-01-31T06:00:09.417Z,3443.20000000,117.75000000,3.99000000,108.23000000,31.82000000,7712.08291991,36239.70584054,109798.04119643,115966.34339425,122360.60960561
2019-01-31T07:00:11.989Z,3450.01000000,117.16000000,3.96000000,108.43000000,31.78000000,7596.28449247,36152.07763654,99893.26068736,115783.07899095,122494.69102767
2019-01-31T08:00:12.041Z,3451.90000000,116.59000000,3.96000000,108.47000000,31.77000000,7571.63637919,35744.92885884,103497.66862542,115308.60258321,122244.53331938
2019-01-31T09:00:08.678Z,3419.27000000,114.00000000,3.91000000,107.14000000,31.19000000,7842.48254846,39664.04440562,102457.50564557,119786.38123165,130969.96232670
2019-01-31T10:00:15.038Z,3416.73000000,113.74000000,3.90000000,106.30000000,31.09000000,7956.75162809,41372.95370853,101171.04566471,120583.82260321,135817.21297083
2019-01-31T11:00:12.045Z,3405.04000000,112.59000000,3.90000000,106.03000000,31.03000000,8215.58467767,41359.74947017,100387.72898212,122810.58768129,135971.25430385
2019-01-31T12:00:11.633Z,3410.00000000,113.19000000,3.89000000,106.15000000,31.22000000,8163.13178082,41005.32613819,98782.02945396,122759.84600328,135254.68664475
2019-01-31T13:00:11.577Z,3412.71000000,113.72000000,3.91000000,106.44000000,31.17000000,7652.59884600,38665.36818354,85243.35915718,105924.80497247,128688.42545625
2019-01-31T14:00:10.758Z,3419.13000000,113.69000000,3.91000000,106.35000000,31.19000000,7336.22168404,31518.90260992,71513.26992865,95999.23542656,115016.45525171
2019-01-31T15:00:11.851Z,3406.33000000,112.95000000,3.90000000,105.04000000,30.99000000,7195.48517954,29621.07441533,70915.84505887,96798.29977973,113350.68896396
2019-01-31T16:00:15.243Z,3415.13000000,112.86000000,3.91000000,105.84000000,31.22000000,7192.47769549,28607.69367430,65721.14427715,94714.42649571,109137.93746024
2019-01-31T17:00:15.174Z,3405.01000000,112.88000000,3.89000000,105.39000000,31.08000000,7115.93920582,27695.02484232,61278.66127008,93764.73167376,108247.57285119
2019-01-31T18:00:11.726Z,3405.94000000,112.74000000,3.89000000,105.35000000,31.05000000,7090.51906102,26921.17629193,60290.70523492,92590.49644636,105889.73082520
2019-01-31T19:00:10.818Z,3401.50000000,112.70000000,3.88000000,105.10000000,31.00000000,7182.49722894,27200.49605644,52977.81479680,91714.98443108,104483.83163336
2019-01-31T20:00:10.723Z,3412.87000000,113.59000000,3.91000000,105.68000000,31.12000000,7296.22623048,27738.92564725,61420.60078581,93961.06263384,103327.46746610
2019-01-31T21:00:12.856Z,3424.00000000,114.01000000,3.92000000,106.23000000,31.21000000,7210.21773773,26751.95930442,58556.55538311,92069.80126609,102149.34630144
2019-01-31T22:00:14.688Z,3416.70000000,113.87000000,3.89000000,105.74000000,31.21000000,7295.26658172,26246.32624374,61504.26821758,90442.12721007,103178.77428066
2019-01-31T23:00:11.732Z,3420.41000000,113.62000000,3.92000000,106.23000000,31.31000000,7151.17039220,25733.17268351,56493.82499195,89923.97141362,99630.86603326
2019-02-01T00:00:13.149Z,3411.50000000,113.06000000,3.90000000,105.84000000,31.24000000,7379.16853452,25719.85360589,57141.24656223,85592.73273486,98447.09568344
2019-02-01T01:00:12.397Z,3410.69000000,113.15000000,3.92000000,105.30000000,31.32000000,7538.10717087,23772.92385208,51465.68078813,77688.55380834,93003.57072474
2019-02-01T02:00:10.807Z,3386.21000000,110.99000000,3.85000000,103.26000000,30.64000000,7974.92965669,24961.26289037,55088.33633893,85038.66468973,92820.03823850
2019-02-01T03:00:10.920Z,3388.21000000,110.83000000,3.88000000,103.73000000,30.82000000,8066.18412399,25514.67275935,54643.84194467,85202.88415189,93695.31704799
2019-02-01T04:00:11.804Z,3396.03000000,110.84000000,3.87000000,104.08000000,30.88000000,8045.74625401,26866.70191647,54913.49462715,85177.05153732,94949.43503789
2019-02-01T05:00:15.282Z,3388.76000000,110.90000000,3.85000000,103.79000000,30.79000000,8106.16843551,26964.91117215,54298.61787410,84942.61457184,93954.95536436
2019-02-01T06:00:11.978Z,3394.02000000,111.16000000,3.87000000,103.94000000,30.81000000,8129.77170527,26530.67995274,52295.21544647,85017.86545961,93068.54404248
2019-02-01T07:00:11.032Z,3393.19000000,111.23000000,3.89000000,104.22000000,30.90000000,8111.05533527,26631.97462745,51639.42189437,84599.74256306,91745.92057568
2019-02-01T08:00:12.033Z,3379.56000000,110.21000000,3.82000000,103.29000000,30.74000000,8547.80613485,27238.44441863,50431.96599660,89970.22493029,92564.52134327
2019-02-01T09:00:10.837Z,3397.26000000,111.44000000,3.86000000,104.55000000,31.29000000,8218.57779019,23321.04820197,49376.49615932,86120.58811645,90527.98234710
2019-02-01T10:00:08.680Z,3395.23000000,111.61000000,3.87000000,104.53000000,31.25000000,8081.44829603,22104.31173642,49229.44070452,85428.41036968,88749.42311858
2019-02-01T11:00:08.626Z,3406.02000000,112.28000000,3.89000000,104.82000000,31.47000000,7867.38424735,22113.61558929,50155.84071421,83568.51744765,90285.97157802
2019-02-01T12:00:12.079Z,3420.00000000,114.66000000,3.91000000,105.71000000,31.74000000,8263.83992156,24927.38739211,51326.12239983,88502.19908612,94423.96027299
2019-02-01T13:00:11.956Z,3426.73000000,115.03000000,3.92000000,105.68000000,32.15000000,8489.17712237,26278.37069052,52232.43368412,88459.90279120,110665.06658680
2019-02-01T14:00:11.799Z,3438.80000000,115.56000000,3.90000000,106.24000000,32.33000000,8634.12181263,26428.60655839,55802.76750445,86449.46583629,113064.89119298
2019-02-01T15:00:08.573Z,3434.36000000,115.03000000,3.91000000,106.07000000,32.08000000,8677.73954047,26099.68585385,55782.47265592,82747.37279736,116398.29928011
2019-02-01T16:00:08.722Z,3430.96000000,114.55000000,3.88000000,105.78000000,32.01000000,8613.92728831,26286.70935983,55980.00335872,81824.98798628,117976.35115359
2019-02-01T17:00:13.611Z,3424.99000000,114.36000000,3.87000000,105.11000000,32.08000000,8635.33120624,26584.31190445,57689.55490356,81668.64064623,120375.55884389
2019-02-01T18:00:10.921Z,3432.05000000,114.82000000,3.87000000,105.47000000,32.32000000,8728.13084985,27107.65185512,57755.10229836,79161.25198763,125371.50423046
2019-02-01T19:00:10.918Z,3438.99000000,115.51000000,3.88000000,105.86000000,32.65000000,8555.02468340,27440.96208290,56785.81079268,76592.25487312,133687.37198451
2019-02-01T20:00:11.273Z,3443.50000000,115.18000000,3.90000000,105.73000000,32.74000000,9074.23616821,29588.22487683,52352.75800943,77649.90161026,155035.17415734
